                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 256.5000             9.244929E-02             3.889079E+00            -1.363786E+03
                 256.6800             9.254498E-02             3.855348E+00            -1.366351E+03
                 256.8600             9.263983E-02             3.821553E+00            -1.368909E+03
                 257.0400             9.273385E-02             3.787695E+00            -1.371459E+03
                 257.2200             9.282703E-02             3.753774E+00            -1.374001E+03
                 257.4000             9.291938E-02             3.719790E+00            -1.376536E+03
                 257.5800             9.301088E-02             3.685744E+00            -1.379063E+03
                 257.7600             9.310154E-02             3.651635E+00            -1.381583E+03
                 257.9400             9.319135E-02             3.617465E+00            -1.384095E+03
                 258.1200             9.328032E-02             3.583232E+00            -1.386599E+03
