                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 169.0200            -1.694960E-02             1.294839E+01             2.783686E+02
                 169.2000            -1.667424E-02             1.295426E+01             2.738051E+02
                 169.3800            -1.639875E-02             1.296004E+01             2.692416E+02
                 169.5600            -1.612314E-02             1.296571E+01             2.646780E+02
                 169.7400            -1.584741E-02             1.297130E+01             2.601142E+02
                 169.9200            -1.557156E-02             1.297678E+01             2.555504E+02
                 170.1000            -1.529560E-02             1.298217E+01             2.509864E+02
                 170.2800            -1.501952E-02             1.298746E+01             2.464224E+02
                 170.4600            -1.474333E-02             1.299265E+01             2.418583E+02
                 170.6400            -1.446703E-02             1.299775E+01             2.372942E+02
