                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 162.1800            -2.730134E-02             1.468902E+01             6.086958E+02
                 162.3600            -2.703221E-02             1.470012E+01             6.025542E+02
                 162.5400            -2.676287E-02             1.471110E+01             5.964122E+02
                 162.7200            -2.649334E-02             1.472197E+01             5.902700E+02
                 162.9000            -2.622361E-02             1.473273E+01             5.841275E+02
                 163.0800            -2.595368E-02             1.474337E+01             5.779847E+02
                 163.2600            -2.568356E-02             1.475391E+01             5.718416E+02
                 163.4400            -2.541325E-02             1.476433E+01             5.656982E+02
                 163.6200            -2.514274E-02             1.477463E+01             5.595545E+02
                 163.8000            -2.487205E-02             1.478483E+01             5.534106E+02
                 163.9800            -2.460117E-02             1.479491E+01             5.472664E+02
