                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 171.3600            -1.336079E-02             1.947500E+01             4.902744E+02
                 171.5400            -1.308397E-02             1.948190E+01             4.800574E+02
                 171.7200            -1.280706E-02             1.948865E+01             4.698402E+02
                 171.9000            -1.253006E-02             1.949526E+01             4.596229E+02
                 172.0800            -1.225296E-02             1.950173E+01             4.494055E+02
                 172.2600            -1.197577E-02             1.950804E+01             4.391879E+02
                 172.4400            -1.169849E-02             1.951422E+01             4.289701E+02
                 172.6200            -1.142113E-02             1.952024E+01             4.187522E+02
                 172.8000            -1.114368E-02             1.952612E+01             4.085342E+02
                 172.9800            -1.086615E-02             1.953186E+01             3.983161E+02
