                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 167.0400            -1.996985E-02             1.288652E+01             3.290249E+02
                 167.2200            -1.969599E-02             1.289346E+01             3.244563E+02
                 167.4000            -1.942197E-02             1.290031E+01             3.198875E+02
                 167.5800            -1.914782E-02             1.290706E+01             3.153186E+02
                 167.7600            -1.887352E-02             1.291371E+01             3.107496E+02
                 167.9400            -1.859908E-02             1.292027E+01             3.061805E+02
                 168.1200            -1.832450E-02             1.292673E+01             3.016112E+02
                 168.3000            -1.804978E-02             1.293309E+01             2.970419E+02
                 168.4800            -1.777493E-02             1.293935E+01             2.924724E+02
                 168.6600            -1.749995E-02             1.294552E+01             2.879028E+02
