                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  16.0200             5.592174E-08             1.066847E+02             3.104816E+02             3.445433E+05             1.197328E+00             4.368371E+05             3.906453E+03             1.903949E-05             1.006876E+03             2.716019E-02             6.617916E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.066146E+02             3.104028E+02             3.445256E+05             1.196846E+00             4.367579E+05             3.906387E+03             1.903574E-05             1.006872E+03             2.715438E-02             6.654161E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.065434E+02             3.103229E+02             3.445076E+05             1.196355E+00             4.366775E+05             3.906319E+03             1.903193E-05             1.006867E+03             2.714848E-02             6.691660E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.064712E+02             3.102418E+02             3.444893E+05             1.195858E+00             4.365960E+05             3.906251E+03             1.902806E-05             1.006863E+03             2.714250E-02             6.730437E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.063981E+02             3.101596E+02             3.444708E+05             1.195354E+00             4.365134E+05             3.906182E+03             1.902415E-05             1.006858E+03             2.713645E-02             6.770510E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.063241E+02             3.100764E+02             3.444520E+05             1.194843E+00             4.364299E+05             3.906112E+03             1.902019E-05             1.006853E+03             2.713031E-02             6.811900E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.062493E+02             3.099924E+02             3.444330E+05             1.194327E+00             4.363454E+05             3.906042E+03             1.901618E-05             1.006848E+03             2.712412E-02             6.854628E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.061738E+02             3.099075E+02             3.444138E+05             1.193806E+00             4.362601E+05             3.905971E+03             1.901214E-05             1.006844E+03             2.711786E-02             6.898715E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.060976E+02             3.098218E+02             3.443944E+05             1.193279E+00             4.361740E+05             3.905899E+03             1.900806E-05             1.006839E+03             2.711154E-02             6.944180E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.060208E+02             3.097355E+02             3.443749E+05             1.192748E+00             4.360873E+05             3.905827E+03             1.900394E-05             1.006834E+03             2.710517E-02             6.991044E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.059435E+02             3.096487E+02             3.443552E+05             1.192214E+00             4.360000E+05             3.905754E+03             1.899980E-05             1.006829E+03             2.709876E-02             7.039329E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.058657E+02             3.095612E+02             3.443354E+05             1.191675E+00             4.359121E+05             3.905681E+03             1.899564E-05             1.006824E+03             2.709232E-02             7.089053E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.057875E+02             3.094734E+02             3.443154E+05             1.191134E+00             4.358239E+05             3.905608E+03             1.899145E-05             1.006819E+03             2.708583E-02             7.140238E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.057090E+02             3.093852E+02             3.442954E+05             1.190590E+00             4.357352E+05             3.905535E+03             1.898724E-05             1.006814E+03             2.707933E-02             7.192904E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.056302E+02             3.092968E+02             3.442753E+05             1.190044E+00             4.356463E+05             3.905461E+03             1.898302E-05             1.006809E+03             2.707280E-02             7.247071E-08             0.000000E+00             0.000000E+00
