                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 263.7000             9.561107E-02             3.771418E+00            -3.343152E+03
                 263.8800             9.567221E-02             3.716782E+00            -3.348249E+03
                 264.0600             9.573247E-02             3.662062E+00            -3.353325E+03
                 264.2400             9.579182E-02             3.607260E+00            -3.358379E+03
                 264.4200             9.585029E-02             3.552375E+00            -3.363410E+03
                 264.6000             9.590785E-02             3.497409E+00            -3.368419E+03
                 264.7800             9.596452E-02             3.442360E+00            -3.373406E+03
                 264.9600             9.602028E-02             3.387231E+00            -3.378369E+03
                 265.1400             9.607515E-02             3.332020E+00            -3.383310E+03
                 265.3200             9.612911E-02             3.276729E+00            -3.388228E+03
