                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 162.9000            -2.622361E-02             1.901403E+01             9.729484E+02
                 163.0800            -2.595368E-02             1.902777E+01             9.627167E+02
                 163.2600            -2.568356E-02             1.904137E+01             9.524844E+02
                 163.4400            -2.541325E-02             1.905481E+01             9.422517E+02
                 163.6200            -2.514274E-02             1.906812E+01             9.320186E+02
                 163.8000            -2.487205E-02             1.908127E+01             9.217850E+02
                 163.9800            -2.460117E-02             1.909429E+01             9.115509E+02
                 164.1600            -2.433011E-02             1.910715E+01             9.013164E+02
                 164.3400            -2.405887E-02             1.911987E+01             8.910815E+02
                 164.5200            -2.378745E-02             1.913245E+01             8.808462E+02
