                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 163.6200            -2.514274E-02             1.283535E+01             4.223032E+02
                 163.8000            -2.487205E-02             1.284421E+01             4.176663E+02
                 163.9800            -2.460117E-02             1.285297E+01             4.130292E+02
                 164.1600            -2.433011E-02             1.286163E+01             4.083919E+02
                 164.3400            -2.405887E-02             1.287019E+01             4.037544E+02
                 164.5200            -2.378745E-02             1.287866E+01             3.991167E+02
                 164.7000            -2.351585E-02             1.288702E+01             3.944788E+02
                 164.8800            -2.324408E-02             1.289529E+01             3.898408E+02
                 165.0600            -2.297213E-02             1.290347E+01             3.852025E+02
                 165.2400            -2.270001E-02             1.291154E+01             3.805641E+02
