                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 352.2600             1.453745E-02            -2.055450E+01            -7.237034E+02
                 352.4400             1.420205E-02            -2.056618E+01            -7.071034E+02
                 352.6200             1.386645E-02            -2.057759E+01            -6.904866E+02
                 352.8000             1.353067E-02            -2.058872E+01            -6.738533E+02
                 352.9800             1.319472E-02            -2.059959E+01            -6.572039E+02
                 353.1600             1.285858E-02            -2.061018E+01            -6.405389E+02
                 353.3400             1.252228E-02            -2.062050E+01            -6.238585E+02
                 353.5200             1.218581E-02            -2.063055E+01            -6.071633E+02
                 353.7000             1.184918E-02            -2.064032E+01            -5.904535E+02
                 353.8800             1.151239E-02            -2.064982E+01            -5.737296E+02
                 354.0600             1.117545E-02            -2.065905E+01            -5.569920E+02
                 354.2400             1.083836E-02            -2.066801E+01            -5.402411E+02
                 354.4200             1.050113E-02            -2.067669E+01            -5.234773E+02
                 354.6000             1.016376E-02            -2.068510E+01            -5.067009E+02
                 354.7800             9.826253E-03            -2.069324E+01            -4.899124E+02
                 354.9600             9.488615E-03            -2.070110E+01            -4.731121E+02
                 355.1400             9.150851E-03            -2.070869E+01            -4.563006E+02
                 355.3200             8.812966E-03            -2.071600E+01            -4.394781E+02
                 355.5000             8.474964E-03            -2.072304E+01            -4.226450E+02
                 355.6800             8.136849E-03            -2.072980E+01            -4.058018E+02
                 355.8600             7.798626E-03            -2.073629E+01            -3.889489E+02
                 356.0400             7.460299E-03            -2.074251E+01            -3.720866E+02
                 356.2200             7.121873E-03            -2.074845E+01            -3.552155E+02
                 356.4000             6.783353E-03            -2.075411E+01            -3.383359E+02
