                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 252.3600             9.002182E-02             4.650860E+00            -1.305007E+03
                 252.5400             9.013626E-02             4.618605E+00            -1.307734E+03
                 252.7200             9.024990E-02             4.586283E+00            -1.310454E+03
                 252.9000             9.036274E-02             4.553895E+00            -1.313168E+03
                 253.0800             9.047478E-02             4.521439E+00            -1.315875E+03
                 253.2600             9.058602E-02             4.488917E+00            -1.318576E+03
                 253.4400             9.069645E-02             4.456328E+00            -1.321270E+03
                 253.6200             9.080608E-02             4.423672E+00            -1.323958E+03
                 253.8000             9.091491E-02             4.390950E+00            -1.326639E+03
                 253.9800             9.102292E-02             4.358162E+00            -1.329314E+03
