                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 165.4200            -2.242772E-02             1.104923E+01             2.749623E+02
                 165.6000            -2.215527E-02             1.105597E+01             2.715694E+02
                 165.7800            -2.188265E-02             1.106262E+01             2.681764E+02
                 165.9600            -2.160986E-02             1.106919E+01             2.647833E+02
                 166.1400            -2.133692E-02             1.107568E+01             2.613900E+02
                 166.3200            -2.106381E-02             1.108208E+01             2.579967E+02
                 166.5000            -2.079055E-02             1.108840E+01             2.546032E+02
                 166.6800            -2.051714E-02             1.109464E+01             2.512096E+02
                 166.8600            -2.024357E-02             1.110079E+01             2.478159E+02
                 167.0400            -1.996985E-02             1.110686E+01             2.444221E+02
