                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 167.7600            -1.887352E-02             1.926996E+01             6.919430E+02
                 167.9400            -1.859908E-02             1.927975E+01             6.817689E+02
                 168.1200            -1.832450E-02             1.928939E+01             6.715946E+02
                 168.3000            -1.804978E-02             1.929888E+01             6.614200E+02
                 168.4800            -1.777493E-02             1.930823E+01             6.512452E+02
                 168.6600            -1.749995E-02             1.931743E+01             6.410702E+02
                 168.8400            -1.722484E-02             1.932649E+01             6.308948E+02
                 169.0200            -1.694960E-02             1.933540E+01             6.207193E+02
                 169.2000            -1.667424E-02             1.934417E+01             6.105435E+02
                 169.3800            -1.639875E-02             1.935280E+01             6.003675E+02
