                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 158.7600            -3.237369E-02             1.447451E+01             7.270907E+02
                 158.9400            -3.210879E-02             1.448776E+01             7.209413E+02
                 159.1200            -3.184365E-02             1.450089E+01             7.147915E+02
                 159.3000            -3.157827E-02             1.451391E+01             7.086412E+02
                 159.4800            -3.131265E-02             1.452682E+01             7.024905E+02
                 159.6600            -3.104680E-02             1.453962E+01             6.963394E+02
                 159.8400            -3.078071E-02             1.455230E+01             6.901878E+02
                 160.0200            -3.051440E-02             1.456488E+01             6.840358E+02
                 160.2000            -3.024785E-02             1.457734E+01             6.778835E+02
                 160.3800            -2.998108E-02             1.458968E+01             6.717307E+02
                 160.5600            -2.971409E-02             1.460192E+01             6.655776E+02
