                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 169.0200            -1.694960E-02             1.309522E+01             2.847175E+02
                 169.2000            -1.667424E-02             1.310116E+01             2.800500E+02
                 169.3800            -1.639875E-02             1.310700E+01             2.753823E+02
                 169.5600            -1.612314E-02             1.311274E+01             2.707146E+02
                 169.7400            -1.584741E-02             1.311838E+01             2.660468E+02
                 169.9200            -1.557156E-02             1.312393E+01             2.613789E+02
                 170.1000            -1.529560E-02             1.312938E+01             2.567108E+02
                 170.2800            -1.501952E-02             1.313473E+01             2.520427E+02
                 170.4600            -1.474333E-02             1.313998E+01             2.473745E+02
                 170.6400            -1.446703E-02             1.314514E+01             2.427063E+02
